snapshot,grid_power
4341,991.6359416896182
4342,546.5164451811248
4343,303.6556724997992
4344,508.37549115649995
4345,456.43488213042446
4346,274.9315103842843
4347,355.1509594626577
4348,137.09269229088807
4349,-0.0
4350,302.3551902037552
4351,497.81467722581317
4352,326.46498157425833
4353,-0.0
4354,3.7235306846060894
4355,18.047121362798407
4356,312.096742818312
4357,595.6669714379833
4358,507.86189146465676
4359,405.62606394700424
4360,286.05739258451564
4361,484.68424701764127
4362,375.2944841787319
4363,323.1382050932628
4364,273.4672036015163
4365,259.9416088733764
4366,292.05201812537723
4367,331.53065012168855
4368,396.0602543029054
4369,416.69192620953044
4370,328.5353047676542
4371,421.4794294961531
4372,105.59016704536378
4373,286.3393717471892
4374,0.9992428368127548
4375,381.34488885741786
4376,-0.0
4377,261.9940983712965
4378,275.7638274837981
4379,420.98760863568714
4380,329.8262930279198
4381,31.4862431573942
4382,10.316074265848101
4383,48.288637010101354
4384,476.1390096548138
4385,346.4087115453951
4386,424.5984585314503
4387,398.56647850405886
4388,462.9466328801973
4389,-0.0
4390,-0.0
4391,-0.0
4392,-0.0
4393,-0.0
4394,-0.0
4395,21.780924181828368
4396,278.5624975780952
4397,359.4138950903616
4398,391.5858679022958
4399,419.75614214290636
4400,179.6354360016896
4401,390.26358082059267
4402,282.7342729026122
4403,385.9408197242044
4404,-0.0
4405,311.0906467685764
4406,621.7553406957292
4407,644.8036991623997
4408,-0.0
4409,370.98787459438574
4410,475.94804861646844
4411,407.1754226852185
4412,116.60478588000103
4413,350.52600291368606
4414,310.2159728958753
4415,397.1905107387202
4416,147.22164626039245
4417,355.52600291368606
4418,281.12198160307906
4419,392.52872855423084
4420,-0.0
4421,383.7435822425323
4422,345.78726627928006
4423,270.244740057325
4424,-0.0
4425,349.5108490310453
4426,331.4636492918741
4427,315.3550176510477
4428,193.43969960392388
4429,352.34149651059147
4430,283.3531742107342
4431,331.5858679022958
4432,274.16771977826926
4433,341.47931670912544
4434,281.58385328377875
4435,314.07746798452723
4436,601.8929238869205
4437,330.445322063217
4438,213.11226407761285
4439,328.79703470997026
4440,378.0294913941892
4441,356.4735493808424
4442,308.54710668811185
4443,417.3211941833428
4444,597.3304376941238
4445,459.29167647993995
4446,399.0417484580816
4447,413.9802112073619
4448,300.55757211338897
4449,161.87293313930968
4450,214.12208431000118
4451,230.5535165671413
4452,110.86991738453112
4453,262.8938012433423
4454,211.8449950712002
4455,255.17058715719773
4456,153.8288290594857
4457,395.13363341825084
4458,374.61226541456216
4459,412.64581235499907
4460,-0.0
4461,-0.0
4462,-0.0
4463,-0.0
4464,-0.0
4465,-0.0
4466,-0.0
4467,-0.0
4468,-0.0
4469,-0.0
4470,-0.0
4471,-0.0
4472,112.470345778277
4473,-0.0
4474,-0.0
4475,-0.0
4476,189.509206632998
4477,21.331124136373745
4478,24.77774979607999
4479,5.593480400328037
4480,476.6215141616392
4481,448.1124427417683
4482,386.0627148494695
4483,364.87660201340407
4484,709.664048734264
4485,327.1182947224521
4486,170.01775925020596
4487,163.73990674720386
4488,571.7643585844662
4489,254.43744797806426
4490,309.5181288285333
4491,388.9070620856386
4492,401.9539589883281
4493,523.0851841021882
4494,409.61682086046596
4495,488.3757939929816
4496,324.42727136182793
4497,400.87842658246706
4498,458.20453220307525
4499,537.2410154821858
4500,63.35178986119081
4501,414.72654539965265
4502,561.9983163525915
4503,672.9882055654942
4504,12.981960683909449
4505,310.4302077005017
4506,363.3717384467339
4507,371.2195149075124
4508,233.44201705892254
4509,345.8023806419954
4510,434.11572887481236
4511,653.389948941028
4512,341.7568268557205
4513,467.07176831079653
4514,354.60344458899965
4515,497.95019489326353
4516,77.32560347129609
4517,310.61658385312336
4518,393.14415367985487
4519,311.9858994957941
4520,230.62703699662768
4521,370.5274381684534
4522,317.6323829286528
4523,403.2373286015589
4524,104.91239309374859
4525,299.1538167614806
4526,343.4179111166839
4527,328.1546068233592
4528,282.0146403480301
4529,227.5499639869348
4530,272.16791726568647
4531,450.63890079888904
4532,490.31725891007477
4533,427.3112940943745
4534,506.1440220215768
4535,413.6785688093146
4536,268.16103072982946
4537,360.96638723042406
4538,203.80345861644057
4539,402.9674010889335
4540,526.516486430486
4541,408.31140117287475
4542,422.004781508423
4543,468.0840929332637
4544,177.76588468862562
4545,65.60612942065845
4546,82.77346732259525
4547,105.0975583246864
4548,120.38487771085768
4549,179.95726399262264
4550,200.14331099954902
4551,273.1637845050013
4552,-0.0
4553,188.54191919580998
4554,216.42045112734152
4555,339.07457163801035
4556,-0.0
4557,15.751324621418195
4558,40.52197545407653
4559,211.7600545975886
4560,-0.0
4561,83.29846381573502
4562,113.59340578004402
4563,260.15572079463715
4564,80.90095024727003
4565,232.44848004484317
4566,157.0911449387968
4567,444.6456403120777
4568,44.30901702401915
4569,108.98913953566745
4570,44.49307572164214
4571,104.12873734537581
4572,322.70730701940823
4573,274.1216366045296
4574,187.25420300939118
4575,298.61590970887863
4576,880.524259145666
4577,345.26370326348314
4578,335.95663589355985
4579,270.24541555475145
4580,86.24907672542167
4581,-0.0
4582,-0.0
4583,-0.0
4584,265.9041847853864
4585,-0.0
4586,28.33628683142547
4587,48.15341317051548
4588,5.965496414061988
4589,94.11138818516588
4590,102.83436526396781
4591,67.40184010846741
4592,42.596161252895115
4593,483.8524508907013
4594,369.0458303135429
4595,437.43409206854585
4596,145.84971032624136
4597,415.18897013488834
4598,415.42061044801505
4599,490.37821679704473
4600,106.66403198493572
4601,331.2163152522824
4602,365.04876665221667
4603,489.3955827856197
4604,348.70992995303095
4605,415.1761732271717
4606,307.9075756202492
4607,454.60923822649636
4608,-0.0
4609,308.9390025931046
4610,396.8976360113555
4611,463.1020365561526
4612,-0.0
4613,275.24499027537934
4614,421.2072973635454
4615,335.4174371019987
4616,150.59194945235902
4617,221.87300161059107
4618,317.1861786652045
4619,318.40163802646924
4620,75.58701170587997
4621,267.29041240337614
4622,176.54700133904743
4623,361.5574035773278
4624,294.53815462851395
4625,241.70430749373776
4626,269.1209940537833
4627,320.6003107629087
4628,211.30082602695506
4629,323.8443397982059
4630,371.19948910753175
4631,437.2944416404102
4632,538.7148676995099
4633,406.12256096682876
4634,291.4073772201254
4635,225.40325584473868
4636,598.6005569856391
4637,101.27891155820805
4638,202.53265811897154
4639,222.20985750265783
4640,530.1244478581706
4641,360.6377310785776
4642,480.01268239125324
4643,357.8033308892654
4644,-0.0
4645,-0.0
4646,-0.0
4647,-0.0
4648,-0.0
4649,-0.0
4650,-0.0
4651,-0.0
4652,-0.0
4653,304.46902903529724
4654,351.64185773824903
4655,350.64035665434267
4656,137.17868510320244
4657,149.2722682104526
4658,158.91984454167158
4659,208.41359090069818
4660,197.55866016793965
4661,348.5671136168421
4662,355.9068457269709
4663,375.04670685323555
4664,316.9974248889838
4665,434.619302055705
4666,393.8776290826253
4667,411.5102885385461
4668,436.9745729432034
4669,362.52556399935946
4670,317.79959796345645
4671,366.00239207528267
4672,551.8142431552961
4673,425.8673269571134
4674,284.5990980158116
4675,418.8071459213103
4676,878.3193938015713
4677,328.8112668724542
4678,284.37762250938
4679,361.3208518269357
4680,405.7578339235124
4681,-0.0
4682,110.62218584271955
4683,466.5585623048271
4684,360.2749161643284
4685,423.4791455309219
4686,444.403744783339
4687,449.973550293549
4688,111.8004564486277
4689,631.8305044359695
4690,475.5143647334687
4691,569.9813848587764
4692,137.0489229065051
4693,459.9904027475134
4694,454.6069207714977
4695,745.146802105962
4696,113.00284237490783
4697,402.8047771368449
4698,246.47354938084243
4699,332.92525765601755
4700,222.93430185396818
4701,460.3628259070614
4702,383.835598436737
4703,479.995011348297
4704,244.96634771049864
4705,299.07746798452723
4706,341.26450254074945
4707,496.4891658928698
4708,121.28226179095537
4709,343.6338577033456
4710,286.15389580133143
4711,366.9121447011075
4712,254.93642182154966
4713,372.6970935253889
4714,271.2450561045184
4715,305.293480400328
4716,170.70079179131437
4717,301.8622193213915
4718,343.0953870276382
4719,364.295152662438
4720,318.2788400522979
4721,235.42761371823502
4722,246.01283642764207
4723,334.78662108639134
4724,375.3570585787784
4725,331.3994917496741
4726,417.5249495352512
4727,450.7582225905624
4728,437.5098614817495
4729,359.51959039251426
4730,393.99819607961194
4731,356.96559716854546
4732,128.27281000671553
4733,51.99087564825214
4734,24.220633001139902
4735,94.48595191298159
4736,-0.0
4737,-0.0
4738,-0.0
4739,-0.0
4740,-0.0
4741,-0.0
4742,-0.0
4743,-0.0
4744,-0.0
4745,-0.0
4746,-0.0
4747,-0.0
4748,-0.0
4749,-0.0
4750,-0.0
4751,-0.0
4752,-0.0
4753,-0.0
4754,-0.0
4755,-0.0
4756,-0.0
4757,-0.0
4758,-0.0
4759,-0.0
4760,-0.0
4761,-0.0
4762,-0.0
4763,-0.0
4764,-0.0
4765,-0.0
4766,-0.0
4767,-0.0
4768,-0.0
4769,-0.0
4770,-0.0
4771,12.298371363932631
4772,286.70653911816805
4773,-0.0
4774,-0.0
4775,-0.0
4776,200.11575977860696
4777,7.858774042688083
4778,3.319763523156439
4779,7.135085941858392
4780,-0.0
4781,155.22142877154602
4782,45.26269000423059
4783,251.98145528249643
4784,-0.0
4785,84.9715007496876
4786,61.67931073513705
4787,-0.0
4788,187.7900428250488
4789,342.06194543626583
4790,424.466717288826
4791,465.50015888019834
4792,193.42345282292285
4793,421.11381960535977
4794,310.431089900733
4795,324.2013983769843
4796,103.95789426159624
4797,374.1122526923143
4798,426.6380844277968
4799,623.5574580211683
4800,-0.0
4801,348.95696115614095
4802,421.76115892923616
4803,276.8294229229078
4804,156.11505554729672
4805,276.1986069073004
4806,364.77354765140666
4807,438.9465080126366
4808,102.92765232545383
4809,302.5386023339855
4810,333.6022200323613
4811,432.7618041221249
4812,201.88693093659344
4813,300.52340893141934
4814,282.7519812475942
4815,373.3270273407649
4816,267.3670377075975
4817,276.12228443956076
4818,301.9225978446118
4819,240.15010357164
4820,360.4946417699697
4821,354.76979494164067
4822,345.12133641019034
4823,398.6335811760776
4824,-0.0
4825,-0.0
4826,175.60883391458538
4827,397.0767569624995
4828,-0.0
4829,-0.0
4830,-0.0
4831,-0.0
4832,-0.0
4833,-0.0
4834,-0.0
4835,-0.0
4836,-0.0
4837,-0.0
4838,-0.0
4839,-0.0
4840,-0.0
4841,-0.0
4842,-0.0
4843,-0.0
4844,-0.0
4845,-0.0
4846,-0.0
4847,-0.0
4848,-0.0
4849,-0.0
4850,-0.0
4851,-0.0
4852,-0.0
4853,-0.0
4854,-0.0
4855,-0.0
4856,-0.0
4857,-0.0
4858,-0.0
4859,-0.0
4860,-0.0
4861,-0.0
4862,-0.0
4863,-0.0
4864,49.375135388141246
4865,-0.0
4866,-0.0
4867,-0.0
4868,400.929701386382
4869,38.70903913666882
4870,-0.0
4871,-0.0
4872,51.37159817232504
4873,-0.0
4874,101.35852473734036
4875,9.952659986419917
4876,46.06300340928169
4877,7.322594512765761
4878,50.50914184359095
4879,13.72296846267119
4880,-0.0
4881,2.030575676418721
4882,8.446037679825793
4883,-0.0
4884,160.58963199736033
4885,365.27924823784406
4886,362.66341492667385
4887,447.66862920042087
4888,210.00959725248669
4889,306.0456591353394
4890,304.4463886523636
4891,364.7111545096693
4892,265.22904633086
4893,381.97340542455913
4894,356.72665074871713
4895,571.2920337602621
4896,153.4838313461432
4897,321.3855624236718
4898,507.41169790834255
4899,828.5539309334464
4900,244.9042310960293
4901,262.2140636264228
4902,287.8608498957632
4903,302.5392080069488
4904,137.40598148528346
4905,282.2610921873905
4906,295.49232431497103
4907,356.8805070301231
4908,245.07433415843633
4909,311.2314033057841
4910,281.84597254039045
4911,299.492258485832
4912,166.27007055620206
4913,238.42692900542087
4914,268.8899067951926
4915,266.8439579218734
4916,319.06177425806226
4917,310.62993381537603
4918,379.7991151576263
4919,375.8308186577497
4920,26.767574219575692
4921,-0.0
4922,-0.0
4923,33.96740568351453
4924,96.0303812553866
4925,-0.0
4926,-0.0
4927,-0.0
4928,-0.0
4929,-0.0
4930,-0.0
4931,-0.0
4932,-0.0
4933,-0.0
4934,-0.0
4935,-0.0
4936,-0.0
4937,-0.0
4938,-0.0
4939,-0.0
4940,-0.0
4941,-0.0
4942,-0.0
4943,-0.0
4944,-0.0
4945,-0.0
4946,-0.0
4947,-0.0
4948,-0.0
4949,-0.0
4950,-0.0
4951,-0.0
4952,-0.0
4953,-0.0
4954,-0.0
4955,-0.0
4956,-0.0
4957,-0.0
4958,-0.0
4959,-0.0
4960,-0.0
4961,-0.0
4962,-0.0
4963,-0.0
4964,123.08313455832683
4965,-0.0
4966,-0.0
4967,-0.0
4968,-0.0
4969,-0.0
4970,-0.0
4971,-0.0
4972,377.67764708915786
4973,285.9039940886867
4974,297.04310467299814
4975,229.22348970070593
4976,-0.0
4977,303.02835897590353
4978,362.8939228215149
4979,323.9224266664083
4980,-0.0
4981,218.1009287338772
4982,375.7419758095614
4983,444.6681814949493
4984,108.77240030920584
4985,273.30584281328487
4986,288.2602758162982
4987,341.60183815602875
4988,127.0053968372491
4989,312.06222196353383
4990,276.2755613572171
4991,371.7736793096848
4992,121.29704700797538
4993,343.0634465201722
4994,453.23992258382555
4995,514.5502949580434
4996,272.1063537057531
4997,322.01637843927915
4998,384.7892413778717
4999,404.683269548451
5000,269.21331308446963
5001,407.68255852642324
5002,259.797679902859
5003,360.3727259960297
5004,307.83122684329584
5005,302.4311952497975
5006,292.50724119026916
5007,312.6010217849365
5008,275.5216708401704
5009,301.9382915710768
5010,323.2623167440289
5011,285.47607753397006
5012,420.43572481073033
5013,453.1127662269249
5014,314.4252567433109
5015,388.4756693484239
5016,144.4182185477465
5017,75.92136467184264
5018,-0.0
5019,76.89034588453336
5020,187.82699241542048
5021,-0.0
5022,-0.0
5023,18.539725223433834
5024,-0.0
5025,-0.0
5026,-0.0
5027,-0.0
5028,-0.0
5029,-0.0
5030,-0.0
5031,-0.0
5032,-0.0
5033,-0.0
5034,-0.0
5035,-0.0
5036,-0.0
5037,-0.0
5038,-0.0
5039,-0.0
5040,-0.0
5041,-0.0
5042,-0.0
5043,-0.0
5044,-0.0
5045,-0.0
5046,-0.0
5047,-0.0
5048,-0.0
5049,-0.0
5050,-0.0
5051,-0.0
5052,-0.0
5053,-0.0
5054,-0.0
5055,-0.0
5056,262.4957120247584
5057,-0.0
5058,-0.0
5059,-0.0
5060,491.4240403198701
5061,47.50723257413841
5062,31.883997269999156
5063,213.89693637462622
5064,329.2887796611916
5065,345.84300989250306
5066,390.5126154838071
5067,414.17784135414877
5068,393.9227031936763
5069,436.6337523542811
5070,539.0550738243239
5071,452.9122105302465
5072,271.17891025301503
5073,430.31088590882837
5074,634.8463693406381
5075,399.58631560776735
5076,-0.0
5077,434.758459597905
5078,341.3855624236718
5079,510.7489018653438
5080,145.74348827876634
5081,254.44235941532963
5082,421.1292104953431
5083,412.12927632448213
5084,134.89758156751492
5085,400.97480115940107
5086,438.62252235960995
5087,404.9131980795423
5088,204.2867650426746
5089,348.61730808586293
5090,292.64515352715586
5091,385.9893098491531
5092,245.35038274105037
5093,346.38730051492075
5094,454.93203884281
5095,530.1517644484513
5096,255.01249407123498
5097,429.545660048046
5098,305.10828928441936
5099,340.7251233555971
5100,88.69519564123487
5101,320.724293773793
5102,318.7241621155149
5103,341.9095507188408
5104,302.72208166785884
5105,295.5683965646564
5106,252.79696888083117
5107,296.41430327590774
5108,404.69719887445336
5109,351.29238750196777
5110,348.0126915586522
5111,555.8241182240114
5112,469.89606909831
5113,434.37034271189196
5114,403.96859933635824
5115,441.36959216993876
5116,114.84347971062431
5117,288.83217613671275
5118,420.75040554340376
5119,321.3588783040318
5120,-0.0
5121,-0.0
5122,-0.0
5123,-0.0
5124,-0.0
5125,-0.0
5126,-0.0
5127,-0.0
5128,-0.0
5129,-0.0
5130,-0.0
5131,-0.0
5132,-0.0
5133,-0.0
5134,-0.0
5135,-0.0
5136,-0.0
5137,-0.0
5138,-0.0
5139,-0.0
5140,-0.0
5141,-0.0
5142,-0.0
5143,-0.0
5144,-0.0
5145,-0.0
5146,-0.0
5147,-0.0
5148,-0.0
5149,-0.0
5150,-0.0
5151,-0.0
5152,331.5960715229801
5153,153.2587540837169
5154,84.6080176171933
5155,98.5937459347839
5156,589.8448482553023
5157,-0.0
5158,-0.0
5159,-0.0
5160,57.26133378931411
5161,-0.0
5162,-0.0
5163,15.889450473590273
5164,-0.0
5165,21.583238994684677
5166,82.9263814581725
5167,108.61934039746279
5168,-0.0
5169,7.568190461108429
5170,221.1198548447801
5171,134.3757985875626
5172,-0.0
5173,-0.0
5174,155.08586019887161
5175,97.12954423561939
5176,-0.0
5177,88.14467180904649
5178,-0.0
5179,15.171832537525233
5180,-0.0
5181,64.82112065077956
5182,112.16914634823308
5183,481.2563405430301
5184,-0.0
5185,7.433780615933415
5186,181.21305607569775
5187,386.7018533029468
5188,224.50331730229965
5189,328.69484189952925
5190,321.7858705444381
5191,378.6353192673266
5192,205.45607804320304
5193,323.7401060600343
5194,409.2063098142496
5195,327.83324146181286
5196,315.0928720852224
5197,302.89218473026585
5198,336.09439947834244
5199,319.77095366914
5200,293.72330622449726
5201,273.0144033406875
5202,282.19897557292114
5203,353.8028020382533
5204,436.2531671970138
5205,282.93399901748654
5206,438.7703084762513
5207,424.72306921715466
5208,757.0667796590936
5209,403.7366561867499
5210,416.7681621994561
5211,449.275429698939
5212,108.79018569914194
5213,-0.0
5214,-0.0
5215,-0.0
5216,-0.0
5217,-0.0
5218,-0.0
5219,-0.0
5220,-0.0
5221,-0.0
5222,-0.0
5223,-0.0
5224,-0.0
5225,-0.0
5226,-0.0
5227,-0.0
5228,-0.0
5229,-0.0
5230,-0.0
5231,-0.0
5232,-0.0
5233,-0.0
5234,-0.0
5235,-0.0
5236,-0.0
5237,-0.0
5238,-0.0
5239,-0.0
5240,-0.0
5241,-0.0
5242,-0.0
5243,-0.0
5244,-0.0
5245,-0.0
5246,-0.0
5247,-0.0
5248,142.65039023088042
5249,-0.0
5250,-0.0
5251,-0.0
5252,292.4589680712338
5253,-0.0
5254,40.29173369294824
5255,-0.0
5256,144.32879633580853
5257,-0.0
5258,9.628424115338873
5259,21.459861656763678
5260,-0.0
5261,25.091401905110615
5262,67.27846277054641
5263,188.13248057429314
5264,-0.0
5265,182.25551555580705
5266,87.26541564477543
5267,330.1255826531376
5268,-0.0
5269,70.98839272357736
5270,75.94368161760838
5271,298.91042612835463
5272,247.04164310901712
5273,324.10849998254827
5274,348.74043520572957
5275,422.8686318425632
5276,197.54734369545446
